x,y,dist_robot,snd_loglik,snd_post,vis_post,fused,vis_like,observed,mle_class,vis_phrase_source,ev_tv,post_tv,sim_tv,ev_chair,post_chair,sim_chair,ev_couch,post_couch,sim_couch,ev_toilet,post_toilet,sim_toilet,ev_microwave,post_microwave,sim_microwave,ev_oven,post_oven,sim_oven,ev_sink,post_sink,sim_sink,ev_refrigerator,post_refrigerator,sim_refrigerator,ev_clock,post_clock,sim_clock,ev_empty_floor,post_empty_floor,sim_empty_floor
-1.25,4.75,2.07626,-1.34866,0.000367912,0.00260744,0.00278384,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0,6.75,0.283485,-2.99573,0.000367132,0.00260744,0.00278089,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
-1.5,7.25,1.51465,-2.99573,0.00392279,0.000782233,0.00272704,0.0352584,True,empty floor,sound_similarity,0,0.02,0.240691,0,0.02,0.118506,0,0.02,0.271224,0,0.02,0.145343,0,0.02,0.1565,0,0.02,0.265081,0,0.02,0.144166,0,0.02,0.233515,0,0.02,0.187891,4,0.82,0
1,7.25,1.37776,-2.99573,0.000337367,0.00260744,0.00266578,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.5,7.5,1.1845,-2.99573,0.000271564,0.00260744,0.00239171,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
-2.25,5.75,2.21849,-1.36809,0.00144455,0.00111748,0.00236408,0.0503691,True,empty floor,sound_similarity,0,0.0285714,0.240691,0,0.0285714,0.118506,0,0.0285714,0.271224,0,0.0285714,0.145343,0,0.0285714,0.1565,0,0.0285714,0.265081,0,0.0285714,0.144166,0,0.0285714,0.233515,0,0.0285714,0.187891,2.5,0.742857,0
-1.75,4,2.97711,-1.25826,0.00026191,0.00260744,0.00234882,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
-1.25,7,1.1796,-2.99573,0.00177555,0.000977791,0.00229335,0.0440729,True,empty floor,sound_similarity,0,0.025,0.240691,0,0.025,0.118506,0,0.025,0.271224,0,0.025,0.145343,0,0.025,0.1565,0,0.025,0.265081,0,0.025,0.144166,0,0.025,0.233515,0,0.025,0.187891,3,0.775,0
-2,7.5,2.0734,-2.99573,0.0026649,0.000782233,0.00224768,0.0352584,True,empty floor,sound_similarity,0,0.02,0.240691,0,0.02,0.118506,0,0.02,0.271224,0,0.02,0.145343,0,0.02,0.1565,0,0.02,0.265081,0,0.02,0.144166,0,0.02,0.233515,0,0.02,0.187891,4,0.82,0
-1.5,6,1.42866,-1.23053,0.00118833,0.00111748,0.0021442,0.0503691,True,empty floor,sound_similarity,0,0.0285714,0.240691,0,0.0285714,0.118506,0,0.0285714,0.271224,0,0.0285714,0.145343,0,0.0285714,0.1565,0,0.0285714,0.265081,0,0.0285714,0.144166,0,0.0285714,0.233515,0,0.0285714,0.187891,2.5,0.742857,0
0.5,7.75,1.39774,-2.99573,0.000216999,0.00260744,0.00213797,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
-2.25,3.25,3.87821,-1.21053,0.000215909,0.00260744,0.00213259,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
1.25,7.5,1.72388,-2.99573,0.000215294,0.00260744,0.00212955,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
-1,5,1.73476,-1.70519,0.000198607,0.00260744,0.00204536,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
-1.75,7.25,1.73818,-2.99573,0.00132709,0.000977791,0.00198269,0.0440729,True,empty floor,sound_similarity,0,0.025,0.240691,0,0.025,0.118506,0,0.025,0.271224,0,0.025,0.145343,0,0.025,0.1565,0,0.025,0.265081,0,0.025,0.144166,0,0.025,0.233515,0,0.025,0.187891,3,0.775,0
-0.75,6.25,0.640625,-0.79173,0.00100448,0.00111748,0.00197137,0.0503691,True,empty floor,sound_similarity,0,0.0285714,0.240691,0,0.0285714,0.118506,0,0.0285714,0.271224,0,0.0285714,0.145343,0,0.0285714,0.1565,0,0.0285714,0.265081,0,0.0285714,0.144166,0,0.0285714,0.233515,0,0.0285714,0.187891,2.5,0.742857,0
-0.5,5.75,0.84087,-2.36682,0.000179407,0.00260744,0.00194398,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.75,6.75,0.9482,-2.99573,0.000175461,0.00260744,0.00192249,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
-0.5,7.75,1.26966,-2.99573,0.000674734,0.00130372,0.00188499,0.0587639,True,empty floor,sound_similarity,0,0.0333333,0.240691,0,0.0333333,0.118506,0,0.0333333,0.271224,0,0.0333333,0.145343,0,0.0333333,0.1565,0,0.0333333,0.265081,0,0.0333333,0.144166,0,0.0333333,0.233515,0,0.0333333,0.187891,2,0.7,0
-1.5,4.25,2.63376,-1.47761,0.000165782,0.00260744,0.00186871,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
1.5,7.75,2.07251,-2.99573,0.000158642,0.00260744,0.00182803,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
-2.25,7.5,2.29697,-2.99573,0.00110465,0.000977791,0.0018089,0.0440729,True,empty floor,sound_similarity,0,0.025,0.240691,0,0.025,0.118506,0,0.025,0.271224,0,0.025,0.145343,0,0.025,0.1565,0,0.025,0.265081,0,0.025,0.144166,0,0.025,0.233515,0,0.025,0.187891,3,0.775,0
-2,3.5,3.53398,-1.36718,0.000150644,0.00260744,0.00178135,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
-0.25,7.25,0.730549,-2.99573,0.000569439,0.00130372,0.00173168,0.0587639,True,empty floor,sound_similarity,0,0.0333333,0.240691,0,0.0333333,0.118506,0,0.0333333,0.271224,0,0.0333333,0.145343,0,0.0333333,0.1565,0,0.0333333,0.265081,0,0.0333333,0.144166,0,0.0333333,0.233515,0,0.0333333,0.187891,2,0.7,0
-0.5,6,0.618615,-1.24399,0.000764384,0.00111748,0.0017197,0.0503691,True,empty floor,sound_similarity,0,0.0285714,0.240691,0,0.0285714,0.118506,0,0.0285714,0.271224,0,0.0285714,0.145343,0,0.0285714,0.1565,0,0.0285714,0.265081,0,0.0285714,0.144166,0,0.0285714,0.233515,0,0.0285714,0.187891,2.5,0.742857,0
0.5,5,1.66488,-2.99573,7.4995e-05,0.00327015,0.00157631,0.147399,True,chair,sound_similarity,0,0.05,0.240691,1,0.55,0.118506,0,0.05,0.271224,0,0.05,0.145343,0,0.05,0.1565,0,0.05,0.265081,0,0.05,0.144166,0,0.05,0.233515,0,0.05,0.187891,0,0.05,0
1,7,1.26397,-2.99573,0.000105623,0.00260744,0.0014916,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
-2.25,3,4.09144,-1.44761,0.000102128,0.00260744,0.00146672,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
-0.5,6.5,0.330043,-2.8886,0.000720504,0.000977791,0.00146091,0.0440729,True,empty floor,sound_similarity,0,0.025,0.240691,0,0.025,0.118506,0,0.025,0.271224,0,0.025,0.145343,0,0.025,0.1565,0,0.025,0.265081,0,0.025,0.144166,0,0.025,0.233515,0,0.025,0.187891,3,0.775,0
-1.75,3.75,3.19179,-1.56237,9.77693e-05,0.00260744,0.00143507,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
-1.75,6,1.66378,-1.63424,0.000514922,0.00111748,0.00141145,0.0503691,True,empty floor,sound_similarity,0,0.0285714,0.240691,0,0.0285714,0.118506,0,0.0285714,0.271224,0,0.0285714,0.145343,0,0.0285714,0.1565,0,0.0285714,0.265081,0,0.0285714,0.144166,0,0.0285714,0.233515,0,0.0285714,0.187891,2.5,0.742857,0
-1.25,4.5,2.29352,-1.76792,9.34452e-05,0.00260744,0.00140298,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
-0.75,5.25,1.39925,-2.21394,9.10767e-05,0.00260744,0.00138509,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
1.25,7.25,1.59566,-2.99573,8.28923e-05,0.00260744,0.00132139,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0,6.25,0.322675,-2.99573,0.00044259,0.00111748,0.00130857,0.0503691,True,empty floor,sound_similarity,0,0.0285714,0.240691,0,0.0285714,0.118506,0,0.0285714,0.271224,0,0.0285714,0.145343,0,0.0285714,0.1565,0,0.0285714,0.265081,0,0.0285714,0.144166,0,0.0285714,0.233515,0,0.0285714,0.187891,2.5,0.742857,0
0.75,2.25,4.37183,-2.99573,7.7956e-05,0.00260744,0.00128144,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.5,4.5,2.13204,-2.99573,7.79336e-05,0.00260744,0.00128125,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.75,2,4.61652,-2.99572,7.79107e-05,0.00260744,0.00128107,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.75,2.5,4.12777,-2.99573,7.78937e-05,0.00260744,0.00128093,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.5,4.25,2.37064,-2.99573,7.78394e-05,0.00260744,0.00128048,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.75,1.75,4.86175,-2.99572,7.77918e-05,0.00260744,0.00128009,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.5,4.75,1.89636,-2.99573,7.7308e-05,0.00260744,0.0012761,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.75,3,3.64208,-2.99573,7.72276e-05,0.00260744,0.00127544,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.5,3.75,2.85372,-2.99573,7.69246e-05,0.00260744,0.00127293,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.75,3.25,3.40079,-2.99573,7.64474e-05,0.00260744,0.00126898,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
2,5.5,2.4001,-2.99573,7.64036e-05,0.00260744,0.00126862,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.5,3.5,3.09727,-2.99573,7.63764e-05,0.00260744,0.00126839,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
1,1.75,4.91524,-2.99573,7.60977e-05,0.00260744,0.00126607,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.5,3.25,3.34178,-2.99572,7.58365e-05,0.00260744,0.0012639,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.5,3,3.58704,-2.99572,7.53228e-05,0.00260744,0.00125961,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
1,2,4.67281,-2.99573,7.52289e-05,0.00260744,0.00125882,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.75,3.5,3.16085,-2.99573,7.51782e-05,0.00260744,0.0012584,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.5,2.75,3.83291,-2.99572,7.48425e-05,0.00260744,0.00125559,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.5,2.5,4.07929,-2.99571,7.43973e-05,0.00260744,0.00125185,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
1.25,5.75,1.61784,-2.99573,7.42853e-05,0.00260744,0.00125091,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
1,2.25,4.43123,-2.99573,7.4068e-05,0.00260744,0.00124907,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.5,2.25,4.32608,-2.99571,7.39864e-05,0.00260744,0.00124839,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.5,1.75,4.82066,-2.99569,7.32588e-05,0.00260744,0.00124223,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.75,3.75,2.9226,-2.99573,7.31872e-05,0.00260744,0.00124162,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
1,2.5,4.19063,-2.99573,7.25312e-05,0.00260744,0.00123605,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
1.5,7.5,1.93511,-2.99573,7.20241e-05,0.00260744,0.00123172,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0,6,0.550905,-2.99573,7.10815e-05,0.00260744,0.00122363,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.75,4,2.68649,-2.99573,7.01267e-05,0.00260744,0.00121539,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
1.75,5.5,2.1766,-2.99573,6.97397e-05,0.00260744,0.00121203,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
2,5.75,2.30459,-2.99573,6.95801e-05,0.00260744,0.00121064,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
1.25,1.75,4.98071,-2.99573,6.88469e-05,0.00260744,0.00120425,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
-2,3.25,3.75012,-1.6221,6.88199e-05,0.00260744,0.00120401,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.5,5.25,1.4396,-2.99573,6.86413e-05,0.00260744,0.00120245,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
1,3,3.71317,-2.99573,6.78672e-05,0.00260744,0.00119565,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
-2,7.25,1.96808,-2.99572,0.000482325,0.000977791,0.00119529,0.0440729,True,empty floor,sound_similarity,0,0.025,0.240691,0,0.025,0.118506,0,0.025,0.271224,0,0.025,0.145343,0,0.025,0.1565,0,0.025,0.265081,0,0.025,0.144166,0,0.025,0.233515,0,0.025,0.187891,3,0.775,0
-1.5,7,1.41193,-2.99571,0.000478249,0.000977791,0.00119023,0.0440729,True,empty floor,sound_similarity,0,0.025,0.240691,0,0.025,0.118506,0,0.025,0.271224,0,0.025,0.145343,0,0.025,0.1565,0,0.025,0.265081,0,0.025,0.144166,0,0.025,0.233515,0,0.025,0.187891,3,0.775,0
1.25,2,4.74163,-2.99573,6.66106e-05,0.00260744,0.00118453,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
-1,6.75,0.859499,-2.99558,0.000471539,0.000977791,0.00118185,0.0440729,True,empty floor,sound_similarity,0,0.025,0.240691,0,0.025,0.118506,0,0.025,0.271224,0,0.025,0.145343,0,0.025,0.1565,0,0.025,0.265081,0,0.025,0.144166,0,0.025,0.233515,0,0.025,0.187891,3,0.775,0
1.75,7.75,2.27886,-2.99573,6.57111e-05,0.00260744,0.0011765,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
0.75,4.25,2.45313,-2.99573,6.54862e-05,0.00260744,0.00117449,0.117528,True,empty floor,sound_similarity,0,0.0666667,0.240691,0,0.0666667,0.118506,0,0.0666667,0.271224,0,0.0666667,0.145343,0,0.0666667,0.1565,0,0.0666667,0.265081,0,0.0666667,0.144166,0,0.0666667,0.233515,0,0.0666667,0.187891,0.5,0.4,0
