x,y,dist_robot,snd_loglik,snd_post,vis_post,fused,vis_like,observed,mle_class,vis_phrase_source,ev_tv,post_tv,sim_tv,ev_chair,post_chair,sim_chair,ev_couch,post_couch,sim_couch,ev_toilet,post_toilet,sim_toilet,ev_microwave,post_microwave,sim_microwave,ev_oven,post_oven,sim_oven,ev_sink,post_sink,sim_sink,ev_refrigerator,post_refrigerator,sim_refrigerator,ev_clock,post_clock,sim_clock,ev_empty_floor,post_empty_floor,sim_empty_floor
-0.75,5.25,1.90834,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-1.75,5.5,2.62737,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
0.75,5.5,1.02977,-2.87304,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.5,5.5,1.04028,-2.99421,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.25,5.5,1.10858,-2.99572,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0,5.5,1.22504,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-0.25,5.5,1.37749,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-0.5,5.5,1.55539,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-0.75,5.5,1.751,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1,5.5,1.95902,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1.25,5.5,2.1759,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1.5,5.5,2.39923,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-2.25,5.5,3.0938,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-0.5,5.25,1.73061,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
2,5.25,1.84455,-0.180439,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.75,5.25,1.67306,-0.00257025,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.5,5.25,1.52345,-0.16248,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.25,5.25,1.40274,-0.864397,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1,5.25,1.31888,-2.09936,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.75,5.25,1.27914,-2.89868,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.5,5.25,1.28762,-2.99284,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.25,5.25,1.3434,-2.99568,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0,5.25,1.441,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-0.25,5.25,1.57266,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.75,6.25,0.288294,-1.86783,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.25,6.25,0.643885,-2.12122,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.5,4.75,1.78452,-2.98974,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.5,7,0.956825,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-1.5,7.5,2.377,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1.75,7.5,2.60708,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-2,7.5,2.84054,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-2.25,7.5,3.07659,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
2,7.25,1.51533,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.75,7.25,1.30115,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.5,7.25,1.10215,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.25,7.25,0.928173,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1,7.25,0.795781,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.75,7.25,0.728032,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.5,7.25,0.742828,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.25,7.25,0.835797,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0,7.25,0.985047,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-0.25,7.25,1.16922,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-0.5,7.25,1.37435,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-0.75,7.25,1.59236,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1,7.25,1.81862,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1.25,7.25,2.0504,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1.5,7.25,2.28602,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1.75,7.25,2.52441,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-2,7.25,2.76485,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-2.25,7.25,3.00686,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
2,7,1.41315,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-1.25,7.5,2.15136,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-0.75,7.5,1.72042,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.25,7.5,1.05962,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-0.75,7.75,1.87325,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.75,7.75,1.63292,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.5,7.75,1.47926,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.25,7.75,1.35461,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1,7.75,1.26757,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.75,7.75,1.22617,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.5,7.75,1.23501,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.25,7.75,1.29306,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0,7.75,1.39419,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-0.25,7.75,1.52988,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-0.5,7.75,1.69183,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-1,7.75,2.06902,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.5,7.5,0.987939,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-1.25,7.75,2.27543,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-1.5,7.75,2.48985,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1.75,7.75,2.71037,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-2.25,7.75,3.16459,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
2,7.5,1.64938,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.75,7.5,1.45506,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.5,7.5,1.28022,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.25,7.5,1.1339,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1,7.5,1.02835,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
0.75,7.5,0.976862,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.75,7,1.18057,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.25,7,0.749851,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1.5,6.25,0.876256,-2.75269,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
1,7,0.577961,-2.99573,0.00236407,0.00236407,0.00236407,0.128216,False,tv,sound_similarity,0,0.1,0.233436,0,0.1,0,0,0.1,0.101654,0,0.1,0.146081,0,0.1,0.230823,0,0.1,0.153118,0,0.1,0.166779,0,0.1,0.172401,0,0.1,0.077866,0,0.1,0
-1.5,6.75,2.18001,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
-1.75,6.75,2.42883,-2.99573,0.00236407,0.00236407,0.00236407,0.0854772,True,empty floor,sound_similarity,0,0.0666667,0.233436,0,0.0666667,0,0,0.0666667,0.101654,0,0.0666667,0.146081,0,0.0666667,0.230823,0,0.0666667,0.153118,0,0.0666667,0.166779,0,0.0666667,0.172401,0,0.0666667,0.077866,0.5,0.4,0
