x,y,dist_robot,snd_loglik,snd_post,vis_post,fused,vis_like,observed,mle_class,ev_chair,post_chair,ev_couch,post_couch,ev_toilet,post_toilet,ev_microwave,post_microwave,ev_oven,post_oven,ev_sink,post_sink,ev_refrigerator,post_refrigerator,ev_tv,post_tv,ev_empty_floor,post_empty_floor
1,4.75,1.94667,-2.99573,7.09605e-07,0.00244275,0.000216513,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.25,4,2.73724,-2.99573,7.07366e-07,0.00244275,0.000216171,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
2,1.75,5.10895,-2.99573,7.06998e-07,0.00244275,0.000216115,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.5,3.25,3.52781,-2.99573,7.0692e-07,0.00244275,0.000216103,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.75,2.5,4.31838,-2.99573,7.069e-07,0.00244275,0.0002161,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-0.5,5,1.82512,-2.99573,7.00329e-07,0.00244275,0.000215093,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.25,3.75,3.28237,-2.99573,6.95102e-07,0.00244275,0.000214289,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2,2.5,4.73992,-2.99573,6.93797e-07,0.00244275,0.000214088,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.5,2.5,4.24593,-2.99573,9.95166e-07,0.00203563,0.000213669,0.0615906,True,empty floor,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,2,0.703704
1.25,3.5,3.21546,-2.99573,9.63967e-07,0.00203563,0.000210293,0.0615906,True,empty floor,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,2,0.703704
1.75,1.75,5.03547,-2.99573,9.39672e-07,0.00203563,0.000207626,0.0615906,True,empty floor,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,2,0.703704
2,2,4.87242,-2.99573,6.39211e-07,0.00244275,0.000205493,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1,4.25,2.72446,-2.99573,6.3161e-07,0.00244275,0.000204268,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2.25,2.25,5.08254,-2.99573,6.26312e-07,0.00244275,0.000203409,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1,4.5,2.18526,-2.99573,9.01688e-07,0.00203563,0.000203386,0.0615906,True,empty floor,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,2,0.703704
1.75,2.75,4.08198,-2.99573,6.2579e-07,0.00244275,0.000203324,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.5,3.5,3.2916,-2.99573,6.06027e-07,0.00244275,0.000200088,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.5,3.5,3.62482,-2.99573,6.00771e-07,0.00244275,0.000199219,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2,2.75,4.52559,-2.99573,5.83153e-07,0.00244275,0.000196276,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.25,4.25,2.50133,-2.99573,5.74113e-07,0.00244275,0.000194748,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
2,2.25,4.63731,-2.99573,5.70242e-07,0.00244275,0.000194091,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-0.25,5.5,1.26681,-2.99573,5.66198e-07,0.00244275,0.000193401,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.25,5.25,1.60103,-2.99573,1.14521e-07,0.0053346,0.000189951,0.117763,True,couch,0,0.0444444,1,0.444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0.5,0.244444
-0.75,4.75,2.16713,-2.99573,5.43291e-07,0.00244275,0.000189449,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.75,3,3.8473,-2.99573,5.43257e-07,0.00244275,0.000189443,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2,5.75,2.53,-2.98754,5.38372e-07,0.00244275,0.000188589,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.25,4,3.06808,-2.99573,5.35175e-07,0.00244275,0.000188028,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2.25,2.5,4.87046,-2.99573,5.28455e-07,0.00244275,0.000186844,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1,5,1.71134,-2.99573,5.14342e-07,0.00244275,0.000184332,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.5,3.75,3.05758,-2.99573,5.03573e-07,0.00244275,0.000182392,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
0.75,5.5,1.1561,-2.99573,7.23925e-07,0.00203563,0.000182239,0.0615906,True,empty floor,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,2,0.703704
2,2.5,4.40384,-2.99573,5.0044e-07,0.00244275,0.000181824,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2,3,4.3151,-2.99573,4.77429e-07,0.00244275,0.000177595,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.25,6,1.73965,-2.98882,4.72836e-07,0.00244275,0.000176738,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.5,3.75,3.41372,-2.99573,4.67173e-07,0.00244275,0.000175677,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.75,3.25,3.61468,-2.99573,4.60042e-07,0.00244275,0.000174331,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1,4.5,2.51234,-2.99573,4.49982e-07,0.00244275,0.000172414,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.25,4.5,2.26844,-2.99573,4.40079e-07,0.00244275,0.000170506,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2.25,2.75,4.66214,-2.99573,4.3517e-07,0.00244275,0.000169553,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
2,2.75,4.17229,-2.99573,4.30468e-07,0.00244275,0.000168634,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.25,6.5,0.87126,-2.99573,5.46351e-08,0.00685538,0.000168603,0.13468,True,couch,0,0.037037,2,0.703704,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037
-1.75,3.5,3.76084,-2.99573,4.16898e-07,0.00244275,0.000165955,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-0.5,5.25,1.61097,-2.99573,4.15345e-07,0.00244275,0.000165646,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.75,5.75,1.60701,-2.99573,5.4662e-08,0.00666826,0.000164042,0.147203,True,couch,0,0.0555556,1,0.555556,0,0.0555556,0,0.0555556,0,0.0555556,0,0.0555556,0,0.0555556,0,0.0555556,0,0.0555556
1.5,4,2.82629,-2.99573,4.01396e-07,0.00244275,0.00016284,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.25,4.25,2.85959,-2.99573,3.8843e-07,0.00244275,0.000160189,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2,3.25,4.10905,-2.99573,3.78452e-07,0.00244275,0.000158118,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.75,3.5,3.38453,-2.99573,3.77569e-07,0.00244275,0.000157933,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
0.75,5.75,0.922352,-2.99573,3.68274e-07,0.00244275,0.000155977,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
0.5,6.5,0.150913,-2.99573,5.8306e-08,0.00610689,0.000155158,0.184772,False,chair,0,0.111111,0,0.111111,0,0.111111,0,0.111111,0,0.111111,0,0.111111,0,0.111111,0,0.111111,0,0.111111
2,3,3.94299,-2.99573,3.61404e-07,0.00244275,0.000154516,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-0.5,6.25,0.94966,-2.99137,3.59906e-07,0.00244275,0.000154195,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
0.25,6.5,0.165333,-2.99571,1.29515e-07,0.00407126,0.000154165,0.123181,True,empty floor,0,0.0740741,0,0.0740741,0,0.0740741,0,0.0740741,0,0.0740741,0,0.0740741,0,0.0740741,0,0.0740741,0.5,0.407407
-2.25,3,4.4581,-2.99573,3.48267e-07,0.00244275,0.000151681,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.5,4,3.20822,-2.99573,3.4517e-07,0.00244275,0.000151005,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-0.75,5,1.95847,-2.99573,3.38369e-07,0.00244275,0.00014951,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-0.5,7.75,1.45321,-2.43975,1.89654e-06,0.00101781,0.000147484,0.0307953,True,empty floor,0,0.0185185,0,0.0185185,0,0.0185185,0,0.0185185,0,0.0185185,0,0.0185185,0,0.0185185,0,0.0185185,5,0.851852
1,5.25,1.48083,-2.99573,3.26092e-07,0.00244275,0.000146773,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2.25,5.5,2.85329,-2.99285,3.15432e-07,0.00244275,0.000144354,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.75,3.75,3.55781,-2.99573,3.13363e-07,0.00244275,0.00014388,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
0,6,0.709629,-2.99573,3.12027e-07,0.00244275,0.000143573,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.25,4.75,2.0396,-2.99573,3.10975e-07,0.00244275,0.00014333,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.5,4.25,2.59848,-2.99573,3.03061e-07,0.00244275,0.000141495,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.75,3.75,3.1574,-2.99573,2.9817e-07,0.00244275,0.000140348,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
2,3.25,3.71636,-2.99573,2.94841e-07,0.00244275,0.000139563,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1,4.75,2.30781,-2.99573,2.9225e-07,0.00244275,0.000138948,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2,3.5,3.90813,-2.99573,2.89152e-07,0.00244275,0.00013821,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1,6,1.50725,-2.9935,2.77614e-07,0.00244275,0.000135424,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2.25,3.25,4.25897,-2.99573,2.70202e-07,0.00244275,0.000133604,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.25,4.5,2.65827,-2.99573,2.61911e-07,0.00244275,0.000131539,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.25,6.25,0.932702,-2.99573,5.46354e-08,0.0053346,0.000131201,0.117763,True,couch,0,0.0444444,1,0.444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0.5,0.244444
-1.5,5.75,2.06562,-2.9941,2.45394e-07,0.00244275,0.000127323,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.5,4.25,3.00945,-2.99573,2.40626e-07,0.00244275,0.00012608,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-0.25,5.75,1.05782,-2.99573,2.32011e-07,0.00244275,0.000123803,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.75,4,2.934,-2.99573,2.25167e-07,0.00244275,0.000121963,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.75,4,3.36113,-2.99573,2.24964e-07,0.00244275,0.000121908,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.5,5.25,1.74892,-2.99573,6.6204e-08,0.0044455,0.000120354,0.0981355,True,couch,0,0.037037,1,0.37037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,1,0.37037
1.5,4.5,2.37513,-2.99573,2.14248e-07,0.00244275,0.000118969,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2,3.75,3.71317,-2.99573,2.13005e-07,0.00244275,0.000118624,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2.25,3.5,4.06547,-2.99573,2.03604e-07,0.00244275,0.000115976,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-0.5,5.5,1.40868,-2.99573,1.99892e-07,0.00244275,0.000114914,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-0.75,5.25,1.76062,-2.99573,1.82767e-07,0.00244275,0.000109882,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1,5,2.11309,-2.99573,1.72199e-07,0.00244275,0.000106658,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1,5.5,1.25778,-2.99573,1.69793e-07,0.00244275,0.00010591,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.25,4.75,2.46588,-2.99573,1.65055e-07,0.00244275,0.000104421,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2.25,5.25,2.9584,-2.99517,1.64426e-07,0.00244275,0.000104222,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.75,5.5,2.39941,-2.99519,1.62829e-07,0.00244275,0.000103715,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.25,5.75,1.84044,-2.99523,1.60512e-07,0.00244275,0.000102975,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.5,4.5,2.81886,-2.99573,1.59913e-07,0.00244275,0.000102782,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-0.75,6,1.2815,-2.99529,1.56867e-07,0.00244275,0.000101799,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.75,4.25,3.17197,-2.99573,1.5604e-07,0.00244275,0.00010153,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2,4,3.52516,-2.99573,1.53021e-07,0.00244275,0.000100543,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
0.5,6.75,0.192187,-2.99573,5.46351e-08,0.00407126,0.00010013,0.123181,True,empty floor,0,0.0740741,0,0.0740741,0,0.0740741,0,0.0740741,0,0.0740741,0,0.0740741,0,0.0740741,0,0.0740741,0.5,0.407407
-2.25,3.75,3.87842,-2.99573,1.50603e-07,0.00244275,9.97454e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-0.25,6.25,0.722699,-2.99542,1.5028e-07,0.00244275,9.96386e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
2,4,3.0584,-2.99573,1.32557e-07,0.00244275,9.35787e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
0.75,6,0.699924,-2.99573,1.16536e-07,0.00244275,8.77419e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.5,5.5,2.18005,-2.99556,1.15959e-07,0.00244275,8.75245e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2.25,4,3.69883,-2.99573,1.12201e-07,0.00244275,8.60944e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2,4.25,3.34528,-2.99573,1.10696e-07,0.00244275,8.55151e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.75,4.5,2.99174,-2.99573,1.08898e-07,0.00244275,8.48178e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.5,4.75,2.63821,-2.99573,1.06716e-07,0.00244275,8.39635e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1,5.75,1.62255,-2.99563,1.04947e-07,0.00244275,8.3265e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.25,5,2.28467,-2.99573,1.04015e-07,0.00244275,8.28944e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2.25,5,3.08025,-2.99562,1.03522e-07,0.00244275,8.26978e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1,5.25,1.93115,-2.99573,1.006e-07,0.00244275,8.15224e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
0,7.25,0.757877,-2.87617,4.82872e-07,0.00111034,8.11836e-05,0.0335949,True,empty floor,0,0.020202,0,0.020202,0,0.020202,0,0.020202,0,0.020202,0,0.020202,0,0.020202,0,0.020202,4.5,0.838384
2,4.25,2.8492,-2.99573,9.83191e-08,0.00244275,8.05928e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-0.75,5.5,1.57763,-2.99573,9.61775e-08,0.00244275,7.97102e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.75,5.25,2.52349,-2.99566,9.56925e-08,0.00244275,7.9509e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.5,5,1.94797,-2.99573,9.2503e-08,0.00244275,7.81727e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
