x,y,dist_robot,olf_post,vis_post,fused,vis_like,observed,mle_class,ev_person,post_person,ev_couch,post_couch,ev_toilet,post_toilet,ev_microwave,post_microwave,ev_oven,post_oven,ev_sink,post_sink,ev_refrigerator,post_refrigerator,ev_clock,post_clock,ev_empty_floor,post_empty_floor
-1.5,3,1.26604,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-2.25,2,2.19844,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-2,2,1.97234,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1.75,2,1.75273,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-2.25,2.25,2.10988,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-2,2.25,1.87312,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1.75,2.25,1.64028,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1.25,2.25,1.19559,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1,2.25,0.993178,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-2.25,2.5,2.04819,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-2,2.5,1.80334,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1.75,2.5,1.56012,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1.5,2.5,1.31945,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1,2.5,0.854318,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-2.25,2.75,2.01582,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-2,2.75,1.76649,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1.5,2.75,1.26862,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1.25,2.75,1.02047,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1,2.75,0.773509,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-0.75,2.75,0.52941,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-2.25,3,2.0142,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-2,3,1.76464,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-2.25,4.25,2.42884,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
2,7.75,5.35266,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1.75,4.25,2.03425,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
0.5,4.5,1.77321,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1.75,4.5,2.20944,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1.5,4.5,2.04661,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1.25,4.5,1.90278,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1,4.5,1.78256,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-0.75,4.5,1.691,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-0.5,4.5,1.63292,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-0.25,4.5,1.61195,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1.5,4.25,1.85611,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
0.25,4.5,1.68443,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-2.25,4.75,2.74065,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-2.25,4.5,2.57735,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-2,4.75,2.56284,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1.75,4.75,2.39794,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1.5,4.75,2.24879,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1.25,4.75,2.11873,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1,4.75,2.01146,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-0.75,4.75,1.93079,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-0.5,4.75,1.88013,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-0.25,4.75,1.86195,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
0,4.75,1.87718,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-2,4.5,2.3874,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
0,4.5,1.62952,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1.25,4.25,1.6962,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-1,4.25,1.56015,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
0.25,4.25,1.44701,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-0.75,4.25,1.45465,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
0,4.25,1.38271,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
-0.25,4.25,1.36196,0.00236407,0.00224545,0.00224545,0.0104989,True,empty floor,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,0,0.00854701,12,0.931624
1.75,5,2.90103,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
-1,3,0.769269,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
-1.25,2,1.34573,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
-2.25,4,2.298,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
0.5,4.25,1.54945,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
2,5.5,3.44018,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
1.5,4,2.06402,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
-1.5,2.25,1.41332,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
1.25,4,1.85829,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
-0.25,3,0.112463,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
-0.5,4.25,1.38671,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
2,4.75,2.91195,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
1,4.5,2.03302,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
1,4,1.66471,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
2,5,3.07781,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
0.5,3.75,1.13529,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
1.5,5,2.73569,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
1.25,4.5,2.19434,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
1.5,4.5,2.3711,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
0.75,4,1.48806,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
0.5,4,1.33505,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
0.25,4,1.21466,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
-1.5,2,1.54241,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
0.75,4.25,1.68308,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
1.75,4.75,2.72443,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
-1.25,3.5,1.18183,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
0.25,3.75,0.990927,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
0,3.75,0.894415,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
-0.25,3.75,0.861986,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
1,4.25,1.84112,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
1.25,4.25,2.01784,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
2,5.25,3.25444,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
1.75,5.25,3.08779,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
2,4.25,2.6206,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
-1.75,1.75,1.89172,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
-1.5,1.75,1.6987,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
1.25,4.75,2.38403,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
-1,3.5,0.97657,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
-0.75,2.5,0.64173,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
-2.25,3.5,2.10212,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
-1.5,3.5,1.4017,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
-2,3.5,1.86437,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
-1.75,3.5,1.63028,0.00236407,0.00182443,0.00182443,0.00853039,True,empty floor,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,0,0.00694444,15,0.944444
2,4.5,2.75881,0.00236407,0.00153636,0.00153636,0.00718349,True,empty floor,0,0.00584795,0,0.00584795,0,0.00584795,0,0.00584795,0,0.00584795,0,0.00584795,0,0.00584795,0,0.00584795,18,0.953216
-0.25,3.25,0.362085,0.00236407,0.00153636,0.00153636,0.00718349,True,empty floor,0,0.00584795,0,0.00584795,0,0.00584795,0,0.00584795,0,0.00584795,0,0.00584795,0,0.00584795,0,0.00584795,18,0.953216
1.5,4.25,2.20876,0.00236407,0.00153636,0.00153636,0.00718349,True,empty floor,0,0.00584795,0,0.00584795,0,0.00584795,0,0.00584795,0,0.00584795,0,0.00584795,0,0.00584795,0,0.00584795,18,0.953216
1.75,2,2.17818,0.00236407,0.00132686,0.00132686,0.00620392,True,empty floor,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,21,0.959596
1.5,2,1.95257,0.00236407,0.00132686,0.00132686,0.00620392,True,empty floor,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,21,0.959596
1.25,3,1.49312,0.00236407,0.00132686,0.00132686,0.00620392,True,empty floor,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,21,0.959596
1,3,1.24396,0.00236407,0.00132686,0.00132686,0.00620392,True,empty floor,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,21,0.959596
0,3.25,0.433663,0.00236407,0.00132686,0.00132686,0.00620392,True,empty floor,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,21,0.959596
1.25,2,1.73366,0.00236407,0.00132686,0.00132686,0.00620392,True,empty floor,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,21,0.959596
0.5,2.5,0.834629,0.00236407,0.00132686,0.00132686,0.00620392,True,empty floor,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,21,0.959596
1,2,1.52434,0.00236407,0.00132686,0.00132686,0.00620392,True,empty floor,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,21,0.959596
0.75,2,1.32915,0.00236407,0.00132686,0.00132686,0.00620392,True,empty floor,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,21,0.959596
1,2.25,1.39358,0.00236407,0.00132686,0.00132686,0.00620392,True,empty floor,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,21,0.959596
0.25,2.75,0.508041,0.00236407,0.00132686,0.00132686,0.00620392,True,empty floor,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,21,0.959596
0.75,2.25,1.17691,0.00236407,0.00132686,0.00132686,0.00620392,True,empty floor,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,21,0.959596
1.25,1.75,1.87406,0.00236407,0.00132686,0.00132686,0.00620392,True,empty floor,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,21,0.959596
0.75,3,0.995228,0.00236407,0.00132686,0.00132686,0.00620392,True,empty floor,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,21,0.959596
-0.25,3.5,0.612016,0.00236407,0.00132686,0.00132686,0.00620392,True,empty floor,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,21,0.959596
1.75,1.75,2.29151,0.00236407,0.00132686,0.00132686,0.00620392,True,empty floor,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,21,0.959596
0.5,2.25,0.976293,0.00236407,0.00132686,0.00132686,0.00620392,True,empty floor,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,21,0.959596
1.5,1.75,2.07824,0.00236407,0.00132686,0.00132686,0.00620392,True,empty floor,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,21,0.959596
1,1.75,1.6823,0.00236407,0.00132686,0.00132686,0.00620392,True,empty floor,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,0,0.00505051,21,0.959596
2,2,2.40862,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
0.75,1.75,1.50771,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
