x,y,dist_robot,olf_post,vis_post,fused,vis_like,observed,mle_class,ev_person,post_person,ev_couch,post_couch,ev_toilet,post_toilet,ev_microwave,post_microwave,ev_oven,post_oven,ev_sink,post_sink,ev_refrigerator,post_refrigerator,ev_clock,post_clock,ev_empty_floor,post_empty_floor
0,2.25,1.33055,0.00236407,0.0230343,0.0230343,0.190839,True,microwave,0,0.037037,0,0.037037,0,0.037037,2,0.703704,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037
1.75,4,2.53158,0.00236407,0.0210052,0.0210052,0.174028,True,refrigerator,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,2,0.703704,0,0.037037,0,0.037037
-0.5,3.5,0.237411,0.00236407,0.0164739,0.0164739,0.136486,False,person,0,0.111111,0,0.111111,0,0.111111,0,0.111111,0,0.111111,0,0.111111,0,0.111111,0,0.111111,0,0.111111
-0.75,3.5,0.129458,0.00236407,0.0164739,0.0164739,0.136486,False,person,0,0.111111,0,0.111111,0,0.111111,0,0.111111,0,0.111111,0,0.111111,0,0.111111,0,0.111111,0,0.111111
1,5.75,2.92,0.00236407,0.0143073,0.0143073,0.118536,True,couch,0,0.0555556,1,0.555556,0,0.0555556,0,0.0555556,0,0.0555556,0,0.0555556,0,0.0555556,0,0.0555556,0,0.0555556
1,2.5,1.9175,0.00236407,0.0131556,0.0131556,0.108994,True,empty floor,0,0.0185185,0,0.0185185,0,0.0185185,0,0.0185185,2,0.351852,0,0.0185185,0,0.0185185,0,0.0185185,3,0.518519
0,2.5,1.12623,0.00236407,0.0076781,0.0076781,0.063613,True,empty floor,0,0.0123457,0,0.0123457,0,0.0123457,2,0.234568,0,0.0123457,0,0.0123457,0,0.0123457,0,0.0123457,6,0.679012
-1.25,3.25,0.560808,0.00236407,0.00411848,0.00411848,0.0341216,True,empty floor,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,3,0.777778
-0.5,3.75,0.423567,0.00236407,0.00411848,0.00411848,0.0341216,True,empty floor,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,3,0.777778
0.75,5.75,2.78151,0.00236407,0.00411848,0.00411848,0.0341216,True,empty floor,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,3,0.777778
-0.75,3.25,0.136802,0.00236407,0.00411848,0.00411848,0.0341216,True,empty floor,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,3,0.777778
-0.5,3.25,0.241494,0.00236407,0.00411848,0.00411848,0.0341216,True,empty floor,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,3,0.777778
-1.25,5.25,1.94907,0.00236407,0.00357683,0.00357683,0.029634,True,empty floor,0,0.0138889,1,0.138889,0,0.0138889,0,0.0138889,0,0.0138889,0,0.0138889,0,0.0138889,0,0.0138889,6,0.763889
-0.75,6,2.62149,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-2,6,2.9239,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1,6,2.63773,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1.25,6,2.67731,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1.5,6,2.73923,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.5,6,2.62903,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1.75,6,2.82202,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-2.25,1.75,2.24562,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1.75,5.75,3.41251,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-2.25,6,3.04296,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
2,5.75,3.5965,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0,6,2.71404,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1.5,5.75,3.23738,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1.25,5.75,3.07262,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0.5,5.75,2.65936,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0.25,5.75,2.55589,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0,5.75,2.47345,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.25,6,2.66015,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0.75,6,2.99747,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0.25,6,2.78938,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0.5,6,2.88448,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1.25,6.25,3.47305,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1,6.25,3.33878,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0.75,6.25,3.21837,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0.5,6.25,3.1134,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0.25,6.25,3.0255,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0,6.25,2.95619,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.25,6.25,2.9068,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.5,6.25,2.87834,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.75,6.25,2.87145,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1,6.25,2.88629,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1.25,6.25,2.92251,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1.5,6.25,2.97933,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1.75,6.25,3.05562,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-2,6.25,3.14996,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-2.25,6.25,3.26077,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
2,6,3.76601,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1.75,6,3.59072,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1.5,6,3.42471,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1.25,6,3.26941,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1,6,3.12641,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.5,5.75,2.37987,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.25,5.75,2.4142,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1,5.75,2.38947,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.75,5.75,2.37153,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1.75,6.25,3.77708,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0.25,5.25,2.10035,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0,5.25,1.99922,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.25,5.25,1.92543,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.5,5.25,1.8822,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.75,5.25,1.87165,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1,5.25,1.89432,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1.5,5.25,2.03329,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1.75,5.25,2.14351,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-2.25,5.25,2.42702,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1,5,2.35208,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0.75,5,2.17776,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0.5,5,2.01942,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0.25,5,1.88108,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0,5,1.76744,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.25,5,1.68352,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.5,5,1.6339,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.75,5,1.62174,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1,5,1.64785,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1.25,5,1.7105,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1.5,5,1.80588,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1.75,5,1.92915,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-2.25,5,2.23996,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1,4.75,2.18728,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0.5,5.25,2.22511,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0.75,5.25,2.36975,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1,5.25,2.53087,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0.5,5.5,2.43909,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1.25,5.75,2.4331,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1.5,5.75,2.50107,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1.75,5.75,2.59147,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-2,5.75,2.70206,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-2.25,5.75,2.83047,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1.75,5.5,3.24379,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1.5,5.5,3.05901,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1.25,5.5,2.88409,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1,5.5,2.72091,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0.75,5.5,2.57172,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0.25,5.5,2.32584,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1.25,5.25,2.70553,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0,5.5,2.23493,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.25,5.5,2.16918,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.5,5.5,2.1309,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.75,5.5,2.12158,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1,5.5,2.14161,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1.25,5.5,2.19018,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1.5,5.5,2.26546,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1.75,5.5,2.36489,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-2.25,5.5,2.62459,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1.5,5.25,2.89128,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1.5,6.25,3.61963,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-2,6.5,3.37939,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
2,6.25,3.9441,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0.5,7.25,4.05407,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1.5,7.5,4.19722,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1.75,7.5,4.25171,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-2,7.5,4.32001,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-2.25,7.5,4.40146,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
2,7.25,4.72208,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1.75,7.25,4.5835,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1.5,7.25,4.45465,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1.25,7.25,4.33639,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
1,7.25,4.22962,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0.75,7.25,4.13522,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0.25,7.25,3.98696,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.75,7.5,4.12134,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
0,7.25,3.93462,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.25,7.25,3.89765,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.5,7.25,3.87647,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-0.75,7.25,3.87136,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1,7.25,3.88237,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
-1.25,7.25,3.90938,0.00236407,0.00235342,0.00235342,0.019498,True,empty floor,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,0,0.015873,6,0.873016
